src_sentence	src_pronoun	src_profession	tgt_sentence	tgt_pronoun	tgt_profession	src_result	tgt_result
The hygienist told someone that he needed to perform a full mouth x-ray .	male	The hygienist	The hygienist told someone he needed to do a full mouth X-ray .	male	The hygienist	True	True
The hygienist told someone that she needed to perform a full mouth x-ray .	female	The hygienist	The hygienist told someone he needed to do a full mouth X-ray .	-1	The hygienist	True	False
The hygienist told someone that they needed to perform a full mouth x-ray .	neutral	The hygienist	The hygienist told someone he needed to do a full mouth X-ray .	-1	The hygienist	False	False
The undergraduate applied to work with the scientist because he needed a lab assistant .	male	the scientist	The student applied to work with the scientist because he needed a lab assistant .	male	the scientist	False	False
The undergraduate applied to work with the scientist because she needed a lab assistant .	female	the scientist	The student applied to work with the scientist because he needed a lab assistant .	-1	the scientist	False	False
The undergraduate applied to work with the scientist because they needed a lab assistant .	neutral	the scientist	The student applied to work with the scientist because he needed a lab assistant .	-1	the scientist	False	False
Someone applied to work with the scientist because he needed a lab assistant .	male	the scientist	Someone asked to work with the scientist because he needed a lab assistant .	male	the scientist	True	True
Someone applied to work with the scientist because she needed a lab assistant .	female	the scientist	Someone asked to work with the scientist because he needed a lab assistant .	-1	the scientist	False	False
Someone applied to work with the scientist because they needed a lab assistant .	neutral	the scientist	Someone asked to work with the scientist because he needed a lab assistant .	-1	the scientist	False	False
The undergraduate applied to work with the scientist because he needed more experience in the lab .	male	The undergraduate	The student applied to work with the scientist because he needed more experience in the lab .	male	The student	True	True
The undergraduate applied to work with the scientist because she needed more experience in the lab .	female	The undergraduate	The student applied to work with the scientist because he needed more experience in the lab .	-1	The student	True	False
The undergraduate applied to work with the scientist because they needed more experience in the lab .	neutral	The undergraduate	The grade was applied to working with the scientist because they needed more experience in the lab .	neutral	The grade	True	False
